glcm_entropy,glcm_contract,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,label
5.804325799732661,1.1182212820790085,0.48237926819011967,0.8145625549773972,0.5350370548373546,0.5252953414811048,0.2863535072096754,0.0
5.5865336442731,0.8954391039504037,0.40355184904844305,0.8414470093036268,0.5685346623763244,0.5801986296630648,0.32337168055559157,0.0
4.574713801988024,0.7291755274413687,0.3446822736447523,0.8627963811714405,0.6388361050763338,0.5041905865089518,0.4081500023942437,0.0
6.78681305613101,1.775726703671666,0.6427199574682818,0.7742415078693924,0.4717601196557584,0.5563083561615678,0.22270383555392903,0.0
5.3132520764786175,0.802634984140715,0.3904469434832759,0.8425934965534667,0.5771457449045083,0.5483423001184561,0.3331510315305694,0.0
4.797637549879774,0.9654651456170703,0.40120248221837795,0.8498601716706841,0.6184375156555542,0.5382279674919407,0.3825025717316554,0.0
6.559328391393147,1.5390425557477894,0.5972001153402544,0.7834894672508884,0.4844593807858371,0.5430985701536692,0.23486489864174473,0.0
5.74084532207709,1.4510138378267965,0.524531745602653,0.8145299268660406,0.5472248853929382,0.5762359992446442,0.29953105277785264,0.0
5.317329390617689,1.0605845107650906,0.4370747729238761,0.8358282993452997,0.5808259968257145,0.5356470959536012,0.33742636210407545,0.0
6.756210362372416,1.3053657247212629,0.5543770725201853,0.7884972864217958,0.48344102990146276,0.5374717394833337,0.23384806958420784,0.0
5.713859338790067,0.9678172457708569,0.4395637495194158,0.8275226538930343,0.5486185605906341,0.5574102930185083,0.30105925520457744,0.0
5.634499539788546,0.9162389315407541,0.4192141093569787,0.8352617943030529,0.5706341172972603,0.5242730913050657,0.3257172809119025,0.0
5.364648055794586,1.0633741079152246,0.44541662161188056,0.8314586823148963,0.5740659219092075,0.5517418631105833,0.3296017618653748,0.0
5.276085026919056,1.1695747729238755,0.47264892108804335,0.8258175222658173,0.575260343275595,0.5255711962382289,0.3309683431682129,0.0
6.435311771713465,1.260644163302577,0.5266844182525959,0.8012432910580876,0.5052451435443233,0.5469484546866236,0.2554123078412756,0.0
4.41067391185326,0.7589867478854291,0.3495436550845831,0.8627471593923398,0.6426610363629081,0.5153297560187711,0.4130492211239806,0.0
5.519638756262534,1.2640704446607074,0.4898485107891202,0.821241885524309,0.5630117599487601,0.5489181124982825,0.3170475407731016,0.0
6.428444029337686,1.2906139916138035,0.527786413278547,0.8026151215788063,0.5088015446756229,0.5601782978020895,0.25904104341857487,0.0
6.184122826245493,2.0367357206362957,0.6492552143406393,0.786055002777458,0.511995642986389,0.5678901739636553,0.26221655740519245,0.0
4.888041906937529,1.3275048358804304,0.45788149389657873,0.8423881901492056,0.6151015881556567,0.5889910413115336,0.3783960087714379,0.0
5.010449338468677,0.7554334721020763,0.364137546256248,0.8539283645915898,0.6054926526852915,0.5306108127829082,0.36668378749321884,0.0
6.063352386587509,1.5794770190551721,0.5564620128075747,0.8055095716110593,0.538847987327174,0.5547282704400084,0.29044836418195275,0.0
7.184607854271572,1.7675625660803556,0.6209607482698969,0.7817231668594744,0.46884328079767584,0.6067291446361746,0.2199991375910047,0.0
6.105829060806634,1.0027021307910424,0.4690014507641297,0.814234364700206,0.5239990832867378,0.5259654555261749,0.27466741630567604,0.0
5.388689956178258,0.8290311418685121,0.40365989042675915,0.837304807169148,0.5741128626803387,0.5358963297491464,0.3296704046388611,0.0
5.62885612172091,1.4151172776095735,0.5264311652970013,0.8120981698920178,0.5535020446615435,0.5385231638204023,0.30642704529011844,0.0
4.938359815310632,1.0501261684208,0.40949119629469477,0.8495681005844802,0.6224955718113776,0.5579533805489818,0.38754752484834043,0.0
5.815187059467119,1.3984278432574015,0.5123841941801236,0.8177718193288295,0.5510743541656776,0.5666963604981231,0.30377616064036606,0.0
4.795957602934468,0.4863771446078431,0.2880691320645906,0.8746776148771098,0.6370577628199177,0.5379983975147477,0.4059381240876578,0.0
4.740939514805038,1.606390736135141,0.495790936779124,0.8401914985970936,0.6303781169643579,0.5805757816780979,0.39743309381937436,0.0
4.982539321128115,0.9286121323529415,0.41063001609957767,0.841203888800129,0.5976936277643543,0.5191371796955142,0.3572810600114502,0.0
4.433354366107183,0.6280348303537102,0.28658523764898136,0.8858760836759874,0.6638549165860286,0.5967923898454146,0.44078639881867676,0.0
4.925454362230542,1.1161544538158406,0.42483609068627515,0.8458377813793072,0.6050582176191748,0.5768396780149859,0.3661369901005719,0.0
5.1079396994659225,1.1821826941560944,0.45787485582468346,0.8339387482107561,0.587584106593829,0.532020026736451,0.34530723379028405,0.0
5.913926479269016,1.6038244455257595,0.5573757539167631,0.8076408663435047,0.5453460506039669,0.5581591646131684,0.2974964837664949,0.0
5.208061259239271,1.1639320964292583,0.4554684646530185,0.833500014704857,0.5879433678461213,0.5574764849040812,0.3457393537641002,0.0
4.8508844860657465,1.2047410851595537,0.4427675052864286,0.8433935780839469,0.6287023645558726,0.5125151133899255,0.3953105311548345,0.0
6.900583580821195,1.1160050521434062,0.5294624663590927,0.7889260741859527,0.4702651762749368,0.5445649292414727,0.22132942132768663,0.0
7.0316762468855725,1.9215187518021928,0.6995869827710501,0.7541286310952873,0.449724996817233,0.5302761913892508,0.20240662789307748,0.0
4.343379614066166,1.1162282235198,0.4018540945790085,0.8595534298216299,0.6523072984560869,0.5790619546940228,0.4255394066253923,0.0
4.726570414050715,0.9723491866109191,0.4076598243464055,0.8468242978307318,0.6143546855738435,0.5313042088354835,0.3774634783178594,0.0
6.343883051693273,1.0820713337418302,0.48373313449154254,0.8111418329155884,0.5183746872367723,0.5483598175645176,0.2688355660641884,0.0
4.892911523040455,0.9549663440743952,0.39794428525086556,0.8502308525615545,0.6143950345001277,0.5481295212992312,0.3775193478496813,0.0
5.403383536192108,1.3220124771722424,0.4938442546136106,0.8240668978937495,0.572033770952081,0.5477719662617534,0.3272799083281509,0.0
5.904346136056274,1.0409900188629373,0.46413069792868156,0.820444345032233,0.5374783775905977,0.5314255094830144,0.289009377652349,0.0
5.009604650033097,1.389753550317186,0.48842485462322216,0.831373242046133,0.6014470953730686,0.5580756253209291,0.36177360003143977,0.0
5.066234616978244,1.1735212268118036,0.44309720119665574,0.8399181656574525,0.6046924882386983,0.547884363291608,0.36570510363563846,0.0
6.325940506054811,1.8221887164792387,0.6273777363273744,0.7854515243036173,0.5067211391089445,0.5492012150302019,0.2569132276609932,0.0
4.6689531591381614,0.7754344482891196,0.3367449718858133,0.8690916400343298,0.6361915434135271,0.5864180792545249,0.4047818022019979,0.0
5.877217642316973,1.6517139291378318,0.5789171682766245,0.7998612008669159,0.5307173085470818,0.556588044300703,0.2817368276882206,0.0
4.173019494552463,1.0840007298875447,0.39230802155421063,0.8623769951323397,0.6632012442018399,0.5522127006265489,0.43985664332041574,0.0
5.571657531256306,1.2162276378075738,0.4815613736303348,0.8217067377135676,0.5586615136866413,0.5391522117063587,0.3121688905149951,0.0
5.266277708427813,1.3005902477412543,0.4845205569973093,0.8276515147448393,0.5799525941190957,0.551047485434421,0.33640154830078,0.0
6.2535363378498925,1.5620826124567486,0.5807953671664748,0.7941395251277329,0.510396063942756,0.5531536710294104,0.26061091450098095,0.0
5.621922895763304,1.3242636095492126,0.5207552233515962,0.8099225383338391,0.5498911711682264,0.5248552243454914,0.3024333564320766,0.0
5.341897405355137,1.1216252462995002,0.44645289672241484,0.8354698196803763,0.5830763519683709,0.5581658660177,0.34004146344228403,0.0
6.706169668568104,2.4179887543252607,0.7388770244617459,0.7636853058400589,0.4751023032778767,0.5688818658751735,0.225879975709705,0.0
5.526397551723354,1.1864844050365235,0.4935869617454828,0.8152925690691415,0.5522959685877383,0.5313693219265975,0.30509900005812773,0.0
5.283793126546404,1.4417625432525956,0.509945003123799,0.8233332830613602,0.5828531455709872,0.5488305801282111,0.3397678768304418,0.0
5.611093950373001,1.5169649744088822,0.5487742244569401,0.8071976225973858,0.5504782429490377,0.5336501450477309,0.3030757816089559,0.0
6.021256859547804,1.3871122284698199,0.5291956218762022,0.8089501880601163,0.5346721256749516,0.5605063410352993,0.2859769446824215,0.0
5.060859496278416,0.9724143959054217,0.39934250048058456,0.849560212510109,0.6012761628347726,0.5797620681655119,0.3615822161760238,0.0
5.708190457703176,1.3889951581122646,0.5140667651864673,0.8167494468964103,0.5541464983484563,0.5507617165954027,0.30718331723038594,0.0
4.809467090775551,0.7648493818483277,0.36461798046424476,0.8551066368158128,0.6142015356411872,0.526954845988562,0.37729553600294036,0.0
4.547871162283169,0.9455202626393693,0.38864652417339507,0.8548728443956781,0.6316088064788994,0.5435556341630992,0.3989586687857698,0.0
6.070196400629826,1.464044508121876,0.5613556684928879,0.7971135125589282,0.5213525468315399,0.5373014496047299,0.27190210451202157,0.0
5.0624125468224515,0.804745740820838,0.37613360846789723,0.8503740855151305,0.6006683488156533,0.5581882677421818,0.36088887051990215,0.0
4.666206500880598,0.9447590770376785,0.39306910202806666,0.8532588760205908,0.6319093140860331,0.5448851166292407,0.3993690011579064,0.0
4.723692378544051,0.7876415621395618,0.3417190203287201,0.8674626615760317,0.6385820794308046,0.5774294794649664,0.4078353989663167,0.0
6.008543882321167,1.147370362360631,0.492733473904268,0.8120203463509936,0.5295131233879831,0.5299889540413237,0.280506267289243,0.0
6.285085052927926,1.2091470077614377,0.5224740934976937,0.8002483088136558,0.5041952218880157,0.5291759358038098,0.2543052747883472,0.0
4.032201497439122,0.5542426590734335,0.2728057718185315,0.8898156463101009,0.6819441558468075,0.5673260092113815,0.4650935071837473,0.0
5.315908278192837,1.196768850922723,0.47922334558823565,0.8234646869400184,0.5703946716927327,0.5331805719303414,0.3254004052712197,0.0
5.355136611240263,1.253680330281624,0.45846394715974714,0.8362448296681341,0.589901461326684,0.5669714358178233,0.3480483729060351,0.0
6.171995190199516,1.2862347564638599,0.5290218155276819,0.8016924898689561,0.5137869439344456,0.5288890522094492,0.26407956733188853,0.0
5.841667678368044,1.6165077734525197,0.5514730512302967,0.8107810509655684,0.5465858980195898,0.5743258631398629,0.2988444394216382,0.0
6.314370731756491,1.2978621954296425,0.5383923701220689,0.7977811677052679,0.5033150051630014,0.5514499969795968,0.253439754024429,0.0
6.29011224011876,1.6913473483756256,0.6024653979238758,0.7890714101155132,0.502442216224383,0.552802989439617,0.2525462780671401,0.0
6.4945473782097825,1.7725443789648223,0.621390465806421,0.7847263253937007,0.4955886047272932,0.5691934314222387,0.24572318074738794,0.0
4.551174386464757,0.8500519031141869,0.37413669021530205,0.8557523295211471,0.6358677624726679,0.5113347379065848,0.4043553313327426,0.0
6.595576221924432,1.0432793877354865,0.500560331362938,0.7997000212922217,0.4921437074104772,0.5309303644786296,0.24231354179199296,0.0
5.055292713638503,0.9982373666378324,0.41500453551518696,0.8438436103441198,0.603780841678458,0.5187291324892065,0.364608158122104,0.0
4.839757259641896,0.6794472378412152,0.34383323120915066,0.8590460160584565,0.6190485030350839,0.5198663867115131,0.38328476792534394,0.0
5.96612554451366,1.4118031075788158,0.5344649744088815,0.8075495778338513,0.5326451585895742,0.5350951157670532,0.28381090354660565,0.0
6.3855192853296785,1.990512933727414,0.6505599709246456,0.7832891741917789,0.501990865903612,0.5630146869438153,0.25212008277740744,0.0
5.433790044175891,1.4236094290657446,0.510011143550558,0.8210065534389623,0.5695982225106115,0.5566490516552922,0.3245013089277928,0.0
4.2603203707770625,0.6051775158592849,0.3009995854959635,0.877827044701595,0.6618098941744414,0.5410513350433331,0.4380381213479466,0.0
4.55283171276853,0.54936016195694,0.28986369425221115,0.8785595839537048,0.6490421849504368,0.5576669045811631,0.4213110381789605,0.0
6.005478310280596,1.4586658676951192,0.5554715734332957,0.7997437779027546,0.5206144477930231,0.5494133158215845,0.2711050899097883,0.0
5.2542782489942645,0.6332884587658593,0.3456901492214536,0.8543096321833233,0.6008652791102455,0.5250801324076619,0.36111272154374746,0.0
5.693673921049236,0.7277930813869667,0.38597953611591723,0.8387633034606096,0.5710408911677108,0.5004370033336667,0.32617689285138274,0.0
4.640771940108733,0.6852784235630528,0.333783235414264,0.8651976274189255,0.6362053488121107,0.5319238260166155,0.4048008227750526,0.0
5.216278315965539,0.8620407415417147,0.3968664996635913,0.8432205072469893,0.5892665483628239,0.5402031393672114,0.3472945492206363,0.0
5.497318250224948,0.8189063100730491,0.404141976643599,0.8357158124724112,0.5677118962474208,0.5403222538015252,0.32236766190317445,0.0
5.17715799402502,0.9716382821510957,0.4141120903018074,0.8422806065292628,0.5942932957220611,0.5476001795934166,0.35324767306715327,0.0
7.075250104947857,1.2530813719482892,0.5591456561178394,0.7825781618559275,0.4617288577061584,0.5399472470053153,0.2133824898316558,0.0
4.840797516015684,1.2251496269463669,0.45406482783064256,0.8385038157505688,0.6097160758544096,0.5519153793203596,0.3717958062738408,0.0
5.787082420396123,1.1040273122116495,0.4761289077518267,0.8179737021049334,0.5438122823703775,0.5288939830240424,0.2957990117757575,0.0
6.656941630035005,1.251771794502115,0.5548014285371013,0.784824193800594,0.4799677170341785,0.5166174197858802,0.23047786503031809,0.0
5.781794784510536,0.8016551176230295,0.4161827632401003,0.8281103887081523,0.5447371245814099,0.5207941688162099,0.2968185608963527,0.0
4.486359901748638,1.0187657992118422,0.3862784145520958,0.8608762548908934,0.6425422013873214,0.5735786323493341,0.41289171212105186,0.0
4.5202262880194635,0.9625987450740101,0.3723910124711654,0.8638617086140015,0.644908742017571,0.5721411088084898,0.4159394744449538,0.0
6.5660587326773,1.809389672842177,0.6492549289936567,0.7731415391142249,0.4815087093446282,0.5512445779910535,0.23197171602537464,0.0
4.28663281640681,0.49976214076316816,0.2809791306228375,0.880242590780866,0.6671319173881911,0.5105102398692987,0.44510860301318356,0.0
6.747106758085848,2.0312215554113804,0.6849521518166092,0.7685418006058464,0.47984701431361876,0.5539351971211168,0.23039402899447042,0.0
7.171583804288295,1.951669865556517,0.7137498948721647,0.7486114163586735,0.4434465568627894,0.5284099303925254,0.19680226469788947,0.0
6.946777178201162,1.4330937770328722,0.5759514219290661,0.7862666829941704,0.473278869595359,0.5665322771372825,0.2241541376212457,0.0
6.25436350483386,1.0400782451460977,0.47244659505959274,0.8147643770428006,0.5209487708538841,0.548789807600688,0.27150677545991936,0.0
5.581978878080621,1.0939257587226061,0.4551484855584395,0.8281925251902255,0.5665103775435606,0.5420200744613979,0.3210065208492659,0.0
5.885674291058953,1.3861751639994235,0.523582801686852,0.8111565379449568,0.5405533538718151,0.5373370446237113,0.29227304319524344,0.0
4.621061110257504,0.8246055303248752,0.36360303128604415,0.8591127286677998,0.6294777769507031,0.5568010436847488,0.3962784359246395,0.0
5.030882230119189,0.9392815713908115,0.40642128328046945,0.8447517245300094,0.595321727953429,0.5443045007002796,0.35446537909012144,0.0
5.709520262156179,0.9765992647058828,0.44853803224721295,0.8241768364729944,0.5506242215995726,0.5235935056098804,0.3032494265358997,0.0
5.944759054428909,1.3900545313100738,0.5366506121443679,0.8046943199479554,0.5246946622226755,0.5614238847181598,0.2753772918199604,0.0
5.257750749686869,0.8918779435793931,0.4081834210399854,0.8401406358932699,0.5867357377776755,0.5173334465241405,0.344311416900916,0.0
5.467312881020391,0.9691071042387547,0.4271776480199926,0.8350771880916459,0.5705344243117698,0.5304329875805182,0.3255887338112724,0.0
5.955910044542694,1.5863782259227222,0.5777184856785851,0.7971467385625202,0.5272186897272257,0.5446660965273945,0.278035127297831,0.0
5.756640562076132,1.4577174644367559,0.5420727004036913,0.8072898679641347,0.5400844148476722,0.5397704371861011,0.2917509647106671,0.0
